date,latitude,longitude,fire_occurred,brightness,confidence
2021-12-04,29.437112876342322,79.435730124854,0,328.01789843603365,70.07035774838742
2021-12-05,29.54953055214916,79.41209185933906,0,305.0987717945965,72.77720500065111
2021-12-06,29.54403285135177,79.42789741154107,0,307.31956437332775,99.1457457679787
2021-12-07,29.46723626284742,79.53573739029626,0,336.6474503889658,59.16935291546822
2021-12-08,29.403746918791832,79.54813952442197,0,303.13140656588223,78.72808712052706
2021-12-09,29.418350028948193,79.46572263706986,0,319.18993846379965,55.11657683089971
2021-12-10,29.58184169878345,79.42380326626687,1,322.215943170969,80.79866255321312
2021-12-11,29.55378244350471,79.45474396916897,0,385.4383648906626,97.79681836048411
2021-12-12,29.52808713024062,79.57649376213175,0,316.4272366325471,57.637684130038934
2021-12-13,29.408560604683796,79.48322131114736,0,340.5517442979535,69.79289031111293
2021-12-14,29.401827194085133,79.57136749972987,0,303.86834076379733,96.37881387046065
2021-12-15,29.54812585537074,79.52285024348474,0,393.1465901395296,68.21430653183137
2021-12-16,29.456009191415074,79.6177944146616,0,311.7940404245014,55.31698810013608
2021-12-17,29.358425830572866,79.61607462002029,0,390.4999628006361,61.94223426455186
2021-12-18,29.490218690493865,79.42181147306798,0,356.05245334526325,61.85332524194215
2021-12-19,29.547131256834668,79.44944167396275,0,394.9381278876595,91.64157862124117
2021-12-20,29.5328138344214,79.60589998861529,0,346.8931427877579,62.81392279112748
2021-12-21,29.49289228113456,79.41770333551918,0,337.57957241331445,65.18952134187985
2021-12-22,29.379367862195583,79.46641009202408,0,325.5910292550948,55.98893366579828
2021-12-23,29.389953861751675,79.4119180415407,0,381.6965231407438,85.7251991929243
2021-12-24,29.492675988029053,79.50758505947593,0,354.0759349841036,52.740210104540274
2021-12-25,29.50508042872599,79.49129056455541,0,342.363202204462,90.77248212706945
2021-12-26,29.41158308832966,79.57041701753786,0,363.89167547809933,92.9230000694716
2021-12-27,29.41070839871273,79.53350552287948,0,375.0621256045776,95.57090769972339
2021-12-28,29.365273683604652,79.4207833677594,0,354.7543632097096,96.25205841231727
2021-12-29,29.407090003846218,79.44467121448149,0,318.9657933469026,67.735338270278
2021-12-30,29.415265179971787,79.65774620882618,0,388.53286423284294,67.22397596340443
2021-12-31,29.51915017445713,79.6276434346355,0,319.7944573168911,56.6138753123515
2022-01-01,29.59912852463547,79.52774548397275,0,337.7564392592555,67.6421185265791
2022-01-02,29.51227812940388,79.53239408505634,0,331.9943194724689,75.38130774879451
2022-01-03,29.42884597851706,79.40303801280514,0,388.6677880172265,93.04945124844829
2022-01-04,29.496167781305207,79.47135266387154,0,348.27386691575117,67.39438012539594
2022-01-05,29.35746849195105,79.54311633757824,0,300.2468437341417,69.59618575894001
2022-01-06,29.44761342101124,79.42913960730635,0,367.3456349904865,73.1325838346765
2022-01-07,29.43045184874647,79.57316205749434,0,380.1052227711095,51.70987703456342
2022-01-08,29.5873616970406,79.53543340091983,0,385.85363006935205,81.53487854901772
2022-01-09,29.50267881103614,79.45463954925931,0,340.94353826828257,79.28240582974885
2022-01-10,29.380259872537454,79.44405628059192,0,389.4159882374447,64.16671948601835
2022-01-11,29.455759044050765,79.58742739495158,0,314.8297845186641,70.51318692210857
2022-01-12,29.4693384469589,79.45690256763102,0,373.47542086663645,53.15212737709482
2022-01-13,29.423240498541496,79.63527412753574,0,372.0885984285326,53.09056727421467
2022-01-14,29.54742690538279,79.4629394807662,0,348.4950639156612,59.69022034667813
2022-01-15,29.420622502447227,79.44783274147373,0,371.81323669733706,96.21806764478592
2022-01-16,29.489311487495222,79.49007786382413,0,326.7986678887934,52.78217817060822
2022-01-17,29.372602403792392,79.57761840346448,0,315.6249168671994,66.69491669760131
2022-01-18,29.4521835752925,79.58973346660987,0,336.3593920754663,72.08995935964528
2022-01-19,29.51342074835751,79.6406027489443,0,307.00275428832214,52.7248548874282
2022-01-20,29.463960499744054,79.39751624495092,0,345.0525913124864,85.33983491969772
2022-01-21,29.579222085796637,79.53923638754789,0,314.445485428132,57.5562384333674
2022-01-22,29.504396065220618,79.4557751031611,0,359.60495746515534,68.92347649287649
2022-01-23,29.497939185385064,79.4726837725845,0,384.2069732834839,52.763485826826546
2022-01-24,29.35611801962477,79.52120731854203,0,331.73790396469366,87.92463601399659
2022-01-25,29.551083753724072,79.64557550790124,0,369.95056411921826,72.59017870014551
2022-01-26,29.585127900528743,79.59552274879873,0,300.31951008207824,73.33464908819047
2022-01-27,29.479901340774248,79.65338473788029,0,340.57044705608274,79.57714090204854
2022-01-28,29.45093831405396,79.43109382160233,0,336.1725592237394,56.32878026448071
2022-01-29,29.595392462013432,79.50419941931878,0,398.8325629165431,78.20922573199141
2022-01-30,29.563111144078636,79.57492724246427,0,315.2719383302048,75.30799590261901
2022-01-31,29.432253858387703,79.41136318882909,0,328.7101128082749,70.48165663475594
2022-02-01,29.36039981409927,79.63918923681356,0,390.4716871041476,54.18800887751603
2022-02-02,29.367916540272002,79.55153226806299,0,345.5572640156006,94.35151233457017
2022-02-03,29.567086535554346,79.5611464637162,0,360.4949973166627,64.92704301558898
2022-02-04,29.393558857666577,79.51542693406284,0,391.30928886579477,68.18943527155821
2022-02-05,29.39384066967047,79.6346843868307,0,314.95493331905,72.33386574334278
2022-02-06,29.581968147812617,79.60141659208556,0,312.85084057103154,64.39431821840799
2022-02-07,29.466796316518327,79.58192729744584,0,393.91332855474843,66.39363547595855
2022-02-08,29.451754516093846,79.58790297667566,0,333.880849764681,88.98585378608706
2022-02-09,29.42357244373337,79.46897374077697,0,351.2402870453371,71.7565946689516
2022-02-10,29.492357367867726,79.5258506024615,0,335.84628626038034,95.3795334651079
2022-02-11,29.533723326679098,79.60684300689182,0,347.19173748461367,70.42199052568343
2022-02-12,29.5646849678536,79.49324170177461,0,395.48496594295136,71.30309822936508
2022-02-13,29.410651036133427,79.63002777445695,0,327.9428916119322,77.35708966093343
2022-02-14,29.509995177812197,79.64872199373187,0,381.2103775222203,60.236312184851606
2022-02-15,29.422417153010333,79.43173205268526,0,381.2026959832761,67.55537394123408
2022-02-16,29.40193392469841,79.40045699561051,0,300.53095094585666,52.26402274246893
2022-02-17,29.388336269674394,79.46610192934091,0,356.1969665453154,76.04268207630624
2022-02-18,29.460012718166578,79.62596247650724,0,318.33900378853565,67.1582471779485
2022-02-19,29.43834793826071,79.62614733815063,0,370.64289401484643,70.24408477053933
2022-02-20,29.51669471958953,79.6540235615965,0,389.01824730078175,68.74438577928748
2022-02-21,29.43692183054668,79.64891645324019,0,375.81927277698657,79.51384008556708
2022-02-22,29.52779742740631,79.64248893179368,0,316.25722233792715,89.69833306655127
2022-02-23,29.45180974441449,79.4362790000171,0,354.71923727801664,76.11847100094157
2022-02-24,29.547801738702216,79.43417755264025,0,339.7003679044877,83.37140549213092
2022-02-25,29.540834876844777,79.42610416828519,0,391.5745494122531,61.77051889688717
2022-02-26,29.52239348719415,79.5649947459316,0,320.73169326344663,50.980943664378245
2022-02-27,29.458796241973996,79.5387433324556,0,362.80946961530543,92.19151054836847
2022-02-28,29.57543365781012,79.57817977010859,0,310.29113135266084,64.60064478642835
2022-03-01,29.569288302176698,79.59626828514052,0,387.6195182919033,73.08274821552017
2022-03-02,29.58291956930145,79.6380770888305,0,336.34535490794633,68.44902100747984
2022-03-03,29.569677247702494,79.5217389443926,0,397.8375741991301,92.46285491277762
2022-03-04,29.405318796595612,79.63360859632687,0,388.96969169427985,69.22986266269521
2022-03-05,29.527533572750986,79.62222012753612,0,317.29501546602586,54.1569097113989
2022-03-06,29.512773051528193,79.59692319775029,0,338.9152996145848,57.17430737656294
2022-03-07,29.599194369013397,79.46524140078165,0,329.3764772570131,95.449320007792
2022-03-08,29.567402812747442,79.62879933333272,0,312.39619500613776,53.497558950029706
2022-03-09,29.540768936106417,79.62208292617325,0,375.0234943663351,50.81380338555707
2022-03-10,29.595475213709353,79.40570391503311,1,338.4272258913212,82.02898622203952
2022-03-11,29.59614524085686,79.63276831936983,0,360.11764894894714,57.87920544786257
2022-03-12,29.571444876633198,79.43772625826959,0,364.9849762341063,64.39606988685814
2022-03-13,29.487484055233402,79.48490696392368,0,372.2554724758791,54.67949019443782
2022-03-14,29.45730334131538,79.51657645076034,0,312.5695477309695,68.76057025796328
2022-03-15,29.571122159959565,79.62785833930847,0,306.50864762345697,65.95708560386163
2022-03-16,29.566392440937733,79.63583261444157,0,361.841638676147,52.386086931341914
2022-03-17,29.564281916719228,79.4860418241097,0,311.8664665750614,61.12444832010266
2022-03-18,29.375378109429004,79.52330889375477,0,340.56491181188784,84.79712553478856
2022-03-19,29.530533414923507,79.51499446906175,0,385.67766576362527,77.1626461526318
2022-03-20,29.393184634996743,79.61602968403766,0,386.88186775117777,81.10377376591103
2022-03-21,29.55410365008411,79.51519741579844,0,318.83998800935217,51.203530094875646
2022-03-22,29.56279559608642,79.47475600386153,0,384.6208794303694,93.19597498255277
2022-03-23,29.537550274610517,79.6401854565731,0,393.8715038259184,80.87261115989423
2022-03-24,29.439951550558156,79.61351497035471,0,330.4875803217327,77.5001147061287
2022-03-25,29.40245346673867,79.6075716872743,0,332.9428603210929,61.862450443227
2022-03-26,29.515143481235125,79.607561612839,0,305.0896282333051,86.60542378062263
2022-03-27,29.3956769360561,79.58239396510002,0,350.0771797859087,72.00302785161718
2022-03-28,29.43528963028678,79.47693929906312,0,348.2390048079117,98.40787913511554
2022-03-29,29.383320390054173,79.43646928818927,0,332.5806742477583,56.2156351075076
2022-03-30,29.360593588655348,79.39335342645892,0,375.54324414228614,61.58898667957559
2022-03-31,29.41518687002987,79.63237732536734,0,383.0186297439939,58.95093058260957
2022-04-01,29.367328656317994,79.40086871752483,0,380.2823807780517,85.74307041902108
2022-04-02,29.41486598723285,79.56370442487666,0,353.37840020126134,55.443932473629566
2022-04-03,29.59244934872196,79.50350754407324,0,352.8587934720381,61.12508257779383
2022-04-04,29.513585809131754,79.48961705351186,0,361.6424393844668,61.51996873539993
2022-04-05,29.39182277819619,79.47817289320477,0,367.06051409920326,73.75085223366774
2022-04-06,29.491422841583162,79.47211786792387,0,391.4883473952092,74.20294155156252
2022-04-07,29.480908796167295,79.4785451545532,0,300.6864725837582,59.56411046912823
2022-04-08,29.48958289776859,79.4635209042283,0,333.66279833803515,63.27097309494245
2022-04-09,29.423398594615687,79.50356771253809,0,388.1816458052029,79.3211656141041
2022-04-10,29.548660357781507,79.56979168010652,0,307.12610137758145,92.24197719406172
2022-04-11,29.532428027938455,79.42604494464061,0,380.9278223695667,99.03282816161673
2022-04-12,29.558903490351877,79.52710734209163,0,389.36032292437056,84.50545867555824
2022-04-13,29.377143322529367,79.64876841348931,0,322.8702943846163,86.45990688924346
2022-04-14,29.486219966570843,79.48323877398056,0,393.5502323819598,56.46744988203845
2022-04-15,29.556810013818964,79.56105705620189,0,336.38332051156925,91.51156181263092
2022-04-16,29.417862510487232,79.54429254550058,0,386.94028846788586,77.57586352659604
2022-04-17,29.510131088848418,79.5548720955627,0,336.4326137887073,94.63400076567567
2022-04-18,29.40299632263361,79.58312557272811,0,390.7281025751245,65.3915705857764
2022-04-19,29.43942531236947,79.47778598419607,0,393.0081569352197,88.34277209895745
2022-04-20,29.391658867792863,79.64654576844971,0,374.11540747098417,90.2578318771963
2022-04-21,29.517609535437668,79.47866320226241,0,324.02895677942337,89.62834674686812
2022-04-22,29.405226614129884,79.59878514361546,0,329.3438150201035,73.1202070537464
2022-04-23,29.3687421348137,79.64241189023322,0,367.2548442575298,73.01432640034079
2022-04-24,29.487989515806042,79.4326168476894,0,391.5793990899579,52.274966285922005
2022-04-25,29.499885669764772,79.54211749805864,0,316.4065856599749,76.6904862244941
2022-04-26,29.460488648662224,79.45579135549242,0,340.2923957001751,71.15734379300898
2022-04-27,29.40266517657839,79.44727935230739,0,308.11026863091115,90.90764387326956
2022-04-28,29.508298383326952,79.5299463814783,0,377.7164974071974,68.55165257399956
2022-04-29,29.5265227273728,79.59508297655906,0,323.65911803462825,76.58152236490976
2022-04-30,29.555328963499168,79.50192687816312,1,369.55438672931444,89.16829952526365
2022-05-01,29.51973420070698,79.63347379834391,0,318.73936674322056,94.41287779972238
2022-05-02,29.402410779837783,79.5424387911405,0,300.1699939734458,77.77473528688907
2022-05-03,29.552022600744127,79.54326594969082,0,358.8812723596564,68.48997812034791
2022-05-04,29.466455266416947,79.54243388019633,0,345.0335120325398,71.59892445164016
2022-05-05,29.566205522912455,79.57943411832505,0,382.5492659397506,73.10980139748781
2022-05-06,29.57544778016367,79.63105151029751,0,342.57174274655193,81.69891089290715
2022-05-07,29.59758432998386,79.4179120628722,0,335.51951872327913,95.13958037715446
2022-05-08,29.52852323532952,79.59101958535815,0,335.4077907904542,83.98966900806431
2022-05-09,29.5020946791512,79.4061187225599,0,341.00126654558346,97.94961656246619
2022-05-10,29.510104870503223,79.64969855043346,1,344.4206698644267,83.87104628242261
2022-05-11,29.599747726940546,79.60648424517099,0,305.5640654215419,55.66104362116337
2022-05-12,29.52358341244582,79.5220137640561,0,339.59602419088435,88.23819383526643
2022-05-13,29.35246879123988,79.50387587731389,0,320.0006949922439,72.02609665952146
2022-05-14,29.481760383002804,79.658022354958,0,377.54219434775484,70.64713929123467
2022-05-15,29.520219698149976,79.557322900287,0,361.78066333145125,82.45881289091326
2022-05-16,29.40004947165131,79.653167258525,0,343.32909280694224,59.341879733600095
2022-05-17,29.540194005746642,79.52166059921434,0,350.5898325465397,98.68464237340675
2022-05-18,29.592282857852844,79.48521558397972,0,374.7122662589977,59.604887044036765
2022-05-19,29.567367586453543,79.53842097863273,0,339.6059774474787,73.95845471908343
2022-05-20,29.480300334664495,79.44596415481641,0,395.2527144747128,55.398052015097704
2022-05-21,29.427304363118974,79.43830416135368,0,365.57675418822316,98.07749906844236
2022-05-22,29.43441513005964,79.58703060323526,0,389.27606144073854,91.41385118155439
2022-05-23,29.54418563608423,79.45152643656111,0,319.25135630614983,66.55199490132232
2022-05-24,29.559179190671664,79.60940138804158,0,353.61987209704665,85.25887946972861
2022-05-25,29.44898479178128,79.39413799919099,0,304.64219705774656,75.25010635545848
2022-05-26,29.570683032702817,79.65884890871874,0,398.8778815961273,69.24628809018829
2022-05-27,29.581712893319143,79.55766178344378,0,303.6892996036848,60.409092039042726
2022-05-28,29.58386059858472,79.54904262732342,0,386.61535161333444,58.74056403919885
2022-05-29,29.5920729603465,79.61400369667982,0,373.98848486730003,50.23778851484846
2022-05-30,29.504844641215097,79.50731477115983,0,385.91566324305074,83.6419965513317
2022-05-31,29.477129562067198,79.40984495679882,0,376.9219694928811,92.93958246160082
2022-06-01,29.356200768334023,79.62466847562862,0,365.2875398624232,82.67158120408547
2022-06-02,29.365163832820123,79.63573948076024,1,393.2557431511125,51.634480828135636
2022-06-03,29.499257589844213,79.52572380463613,0,329.01439032819263,97.39343705323955
2022-06-04,29.373666260428106,79.52536085990837,0,332.48361355634967,79.8591123844024
2022-06-05,29.508290427168642,79.48098853862419,0,390.2865209317591,68.9718651880986
2022-06-06,29.514243645403397,79.61158827004888,1,391.9721266701239,86.12124774230925
